Age,TotalCoursesEnrolled,UniqueCategoriesEnrolled,AverageCoursesPerCategory,EnrollmentFrequency,TotalSpending,AverageSpending,AverageCourseRating,DiversityScore,LearningDepthIndex,Cat_Artificial Intelligence,Cat_Business,Cat_Cybersecurity,Cat_Data Science,Cat_Design,Cat_Digital Marketing,Cat_Finance,Cat_Machine Learning,Cat_Marketing,Cat_Programming,Cat_Project Management,Cat_Web Development,Level_Advanced,Level_Beginner,Level_Intermediate,Gender_Male,Cluster
-0.326580766051224,2.4513049550646326,2.721765868824592,1.1461139313604456,-1.0821122215709296,1.5321191685893296,-0.1187735634925932,0.3955918962715288,-1.493288122021104,0.4514260214839948,-0.467551987751626,1.2269969866934716,1.2710690237754705,-0.4799204167378746,1.2440377792315829,4.841377581431545,1.151402343410684,1.238677012412174,2.970006219753321,1.226030504248756,1.2106485231179522,2.907078388830356,2.259309941534398,2.126909061348361,2.031351528756249,0.0,1
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.1154034654562603,1.269695139623574,-2.0352222726518137,0.4792284086570038,0.7095744617919745,1.224433492652328,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
0.3350719762440127,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1002938402226012,0.0501945104803066,0.5970377864019086,-0.7562816907345215,0.4792284086570038,2.258465103639853,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,1.2156053154224686,-0.6812236049311959,0.4517378394935217,-0.662748642008007,1.0,0
0.3350719762440127,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1453439889664907,-0.6296713066111267,-0.7145660735539446,-0.0878641849588175,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057,0.0,0
-1.319059879494079,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.3492824056848033,3.0626482987131998,1.6910737437985688,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
0.0042456050963943,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1407823187326267,-0.6296713066111267,-0.7145660735539446,1.1998482802363712,0.4792284086570038,2.258465103639853,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,1.2440377792315829,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,0.4517378394935217,0.010776400683057,1.0,0
0.0042456050963943,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.017398414375939,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
0.6658983473916311,0.1532065596915395,0.1549846920095914,0.8799355626055783,-1.1126231476265378,-0.0181465242753401,-0.1246862437356944,-0.1352323546594579,-1.2467235556863407,-0.3230192994399442,-0.467551987751626,-0.4716605860247632,1.2710690237754705,2.6636630990123957,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.1066525677914248,0.010776400683057,1.0,0
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-1.2878578173750423,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
0.3350719762440127,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.149366366027277,-0.0388125878638689,0.425324411766998,-0.7510185607677838,0.4792284086570038,2.258465103639853,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,0.4517378394935217,-0.662748642008007,0.0,0
0.0042456050963943,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.3857412802221517,0.2266183664570606,-0.593124661765649,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-1.319059879494079,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.2316081398953565,2.60861158338838,-0.0247066253579635,0.4792284086570038,-0.8393161800559036,1.224433492652328,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
-0.8228203227726517,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.5510196220317464,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-1.4844730650678886,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.0974706075127143,-0.0568047074173725,0.0222205333060188,-1.2457527776411397,0.4792284086570038,-0.3230192994399442,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.1066525677914248,-0.662748642008007,0.0,0
1.6583774608344863,2.4513049550646326,2.721765868824592,1.1461139313604456,-1.0676087635477358,1.886033280636012,-0.0212343340522956,-0.0412478909677108,-1.493288122021104,0.4514260214839948,1.224433492652328,2.9256545594117065,1.2710690237754705,1.0918713411372605,1.2440377792315829,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,2.902462369675496,4.556521917271666,1.2156053154224686,2.259309941534398,2.126909061348361,2.031351528756249,1.0,1
-1.4844730650678886,2.681114794601942,2.355082843565305,2.210827406379915,-1.062021274943538,2.222141827364192,0.0190000744244946,0.418098042510246,-2.282294734292348,0.1932775811760151,1.224433492652328,4.624312132129941,1.2710690237754705,-0.4799204167378746,4.679024744436137,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,2.970006219753321,2.902462369675496,1.2106485231179522,1.2156053154224686,2.259309941534398,1.5685186540634148,3.3784016141383773,0.0,1
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,0.1963448332450251,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
0.1696587906702035,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.3492824056848033,3.0626482987131998,1.6910737437985688,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
1.327551089686868,0.1532065596915395,0.1549846920095914,0.8799355626055783,-1.1262066099307184,0.1781707156915176,0.0646823369777707,-0.1168113997758754,-1.2467235556863407,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,3.0684121585440165,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,1.671203232241279,-0.6650429750763713,-0.662748642008007,0.0,0
-1.319059879494079,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.0279193679896024,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
0.8313115329654404,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1398879574954055,-0.6296713066111267,-0.7145660735539446,0.7384472198190216,0.4792284086570038,-0.0648708591319645,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,1.226030504248756,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.1066525677914248,-0.662748642008007,1.0,0
0.8313115329654404,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.0882689601619715,0.3817013860784435,1.236584130262208,0.1858185733115497,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0,0
-1.4844730650678886,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.134444499594789,-0.0388125878638689,0.425324411766998,-0.5194408422313196,0.4792284086570038,2.258465103639853,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,-0.6812236049311959,0.4517378394935217,-0.662748642008007,1.0,0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.1875606121866064,2.438657730990064,-1.8773283736496789,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,1.0,0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.5510196220317464,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,1.2440377792315829,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0,0
-0.8228203227726517,0.1532065596915395,0.1549846920095914,0.8799355626055783,-1.1298596942610342,-0.0087151712835841,-0.1155887139896668,-0.3641785082125532,-1.2467235556863407,-0.3230192994399442,-0.467551987751626,-0.4716605860247632,1.2710690237754705,2.6636630990123957,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.1066525677914248,0.010776400683057,1.0,0
-1.319059879494079,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1300095607792078,-0.1894240402552941,0.1347633078784881,-0.5878615317989109,0.4792284086570038,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0,0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.6805474838650931,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
-1.15364669392027,-0.3064131193830791,-0.2116983332496942,-0.4509562811687577,-1.1263889537747336,-0.2000369034020612,0.1142888673072087,-0.5352302321315328,0.4792284086570038,-0.8393161800559036,1.224433492652328,-0.4716605860247632,-0.4773065247464971,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.010776400683057,1.0,0
0.6658983473916311,-0.0766032798457698,0.1549846920095914,-0.4509562811687577,-1.1315325286395663,-0.110884707319551,-0.0473339138951117,-0.0036541054910117,0.4792284086570038,-0.3230192994399442,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,1.2156053154224686,0.4949898136550416,-0.1066525677914248,-0.662748642008007,0.0,0
0.0042456050963943,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,1.017393108056126,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.151402343410684,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057,0.0,0
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.0501945104803066,1.9086416463577616,-1.7089082147140684,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,0.0,0
1.327551089686868,0.1532065596915395,0.1549846920095914,0.8799355626055783,-1.1350042031030656,0.3272482777062616,0.2084832906776167,1.030550932972971,-1.2467235556863407,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,2.768540466178499,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,1.357826486065185,0.0,0
0.6658983473916311,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,0.0501945104803066,1.9086416463577616,-1.7089082147140684,0.4792284086570038,0.7095744617919745,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.1066525677914248,-0.662748642008007,1.0,0
-0.9882335083464608,0.1532065596915395,0.1549846920095914,0.8799355626055783,-1.1180032090391645,-0.5511319736753835,-0.6388066445260364,-1.235226517707664,-1.2467235556863407,0.1932775811760151,-0.467551987751626,-0.4716605860247632,1.2710690237754705,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,-0.4608827518523636,2.902462369675496,-0.4622881739589047,1.2156053154224686,0.4949898136550416,0.4517378394935217,-0.662748642008007,1.0,0
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267784,-0.6296713066111267,-0.7145660735539446,-0.161548004493147,0.4792284086570038,-0.8393161800559036,-0.467551987751626,-0.4716605860247632,-0.4773065247464971,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.4651428120887531,1.2545617339504789,-0.4504013611779841,-0.4622881739589047,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0,0
