Age,TotalCoursesEnrolled,UniqueCategoriesEnrolled,AverageCoursesPerCategory,EnrollmentFrequency,TotalSpending,AverageSpending,AverageCourseRating,DiversityScore,LearningDepthIndex,Cat_Artificial Intelligence,Cat_Business,Cat_Cybersecurity,Cat_Data Science,Cat_Design,Cat_Digital Marketing,Cat_Finance,Cat_Machine Learning,Cat_Marketing,Cat_Programming,Cat_Project Management,Cat_Web Development,Level_Advanced,Level_Beginner,Level_Intermediate,Gender_Male
0.004245605096394336,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.017393108056126,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
1.492964275260677,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.050194510480306626,1.9086416463577616,-1.7089082147140684,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
1.3275510896868679,0.1532065596915395,0.15498469200959147,0.8799355626055783,-1.1350042031030656,0.32724827770626164,0.20848329067761678,1.030550932972971,-1.2467235556863407,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,2.768540466178499,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,1.357826486065185,0.0
0.6658983473916311,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.050194510480306626,1.9086416463577616,-1.7089082147140684,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
-0.9882335083464608,0.1532065596915395,0.15498469200959147,0.8799355626055783,-1.1180032090391645,-0.5511319736753835,-0.6388066445260364,-1.235226517707664,-1.2467235556863407,0.1932775811760151,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,2.902462369675496,-0.46228817395890476,1.2156053154224686,0.4949898136550416,0.4517378394935217,-0.662748642008007,1.0
-1.6498862506416978,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.161548004493147,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
0.6658983473916311,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1371484726246386,-0.6296713066111267,-0.7145660735539446,-0.8404917702023268,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,0.0
0.500485161817822,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1472377226411108,-0.056804707417372535,0.39061383673600064,-0.8141761203686373,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0
0.500485161817822,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.982596279304248,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
0.8313115329654404,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1509470978800571,-0.6296713066111267,-0.7145660735539446,-0.8404917702023268,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,0.4949898136550416,-0.6650429750763713,-0.662748642008007,0.0
-1.15364669392027,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.6700212239316168,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
-0.32658076605122405,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.3817013860784435,3.1877343340783604,0.5331851511162464,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
-0.9882335083464608,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.9510121931840085,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
0.8313115329654404,2.2214951155273233,2.3550828435653055,1.323566177197024,-1.0680602408658346,2.825002201896563,0.3107862815579244,-0.301628232838631,-1.6450201628424972,0.45142602148399485,1.2244334926523281,-0.47166058602476324,1.2710690237754703,1.0918713411372605,2.96153126183386,-0.4775186872310411,2.768540466178499,-0.46514281208875313,2.9700062197533206,2.902462369675496,1.2106485231179522,1.2156053154224686,2.259309941534398,2.1269090613483614,1.357826486065185,1.0
0.500485161817822,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.1438065505450854,-0.6296713066111267,-0.7145660735539446,0.3805543820808494,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,1.2545617339504787,1.226030504248756,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,0.010776400683057033,1.0
1.3275510896868679,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.3878784040818352,3.2115678625558655,1.4910748050625309,0.47922840865700383,0.7095744617919745,1.2244334926523281,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.2878578173750423,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,1.2710690237754703,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
1.3275510896868679,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.017393108056126,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.5180289610867369,-0.2838030387222592,-0.6983872611004053,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,0.0
-1.4844730650678886,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-1.1931214779737613,0.47922840865700383,-0.8393161800559036,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6280545032411115,-0.7083277674423829,0.7963416494531378,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,1.0
-0.6574071371988425,2.2214951155273233,2.3550828435653055,1.323566177197024,-1.0895623926390814,2.653040653721603,0.25974783234538407,0.10727647996176992,-1.6450201628424972,4.5818010664116695,1.2244334926523281,-0.47166058602476324,3.0194445722974375,1.0918713411372605,1.2440377792315827,-0.4775186872310411,1.1514023434106841,1.238677012412174,1.2545617339504787,4.5788942351022355,2.883585220194809,-0.475867757985419,-0.0931168956380772,3.243689875918254,2.704876571447313,0.0
0.9967247185392496,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.3752859457942992,0.47922840865700383,0.7095744617919745,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,1.2954467356564878,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
-0.4919939516250333,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,0.08899779136067373,2.058360993035243,-2.0036434928513867,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,1.2106485231179522,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
-1.4844730650678886,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,-0.11944296475924433,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,1.0918713411372605,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
-1.15364669392027,-0.30641311938307914,-0.57838135850898,3.541719250154251,-0.976328258506657,-0.6296713066111267,-0.7145660735539446,-0.6720716112667162,-2.9726755200296853,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,2.9700062197533206,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,0.4949898136550416,-0.6650429750763713,-0.662748642008007,1.0
0.9967247185392496,1.7618754364527047,1.6217167930467342,1.8305725938729616,-1.0880089627552554,1.832844595412175,0.14919938804690994,-0.5175269767888689,-2.0312471758424064,-0.06487085913196454,-0.467551987751626,-0.47166058602476324,1.2710690237754703,4.2354548568875305,1.2440377792315827,-0.4775186872310411,2.768540466178499,1.238677012412174,1.2545617339504787,-0.4504013611779841,2.883585220194809,-0.475867757985419,1.0830965229481604,0.4517378394935217,3.3784016141383773,0.0
0.9967247185392496,-0.07660327984576981,-0.21169833324969425,1.5453814844927467,-1.091890571097879,-0.6296713066111267,-0.7145660735539446,1.2630058398372248,-1.8220408771341223,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,2.9700062197533206,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,0.684301443374121,0.0
-1.4844730650678886,2.4513049550646326,2.7217658688245914,1.1461139313604456,-1.0716893184577982,2.5407557324988734,0.15920809895117383,-0.10515732627809904,-1.493288122021104,-0.3967759966707956,1.2244334926523281,1.2269969866934716,1.2710690237754703,1.0918713411372605,1.2440377792315827,1.2954467356564878,-0.4657357793571307,2.942496836913101,1.2545617339504787,4.5788942351022355,2.883585220194809,-0.475867757985419,2.8474166508275167,0.4517378394935217,3.3784016141383773,0.0
-0.9882335083464608,-0.30641311938307914,-0.21169833324969425,-0.4509562811687577,-1.152932930570848,-0.6296713066111267,-0.7145660735539446,0.48055385144886786,0.47922840865700383,-0.06487085913196454,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,1.2156053154224686,-0.0931168956380772,-0.10665256779142482,-0.662748642008007,1.0
-1.4844730650678886,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.3858122057277746,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,1.2440377792315827,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.0931168956380772,-0.6650429750763713,-0.662748642008007,0.0
0.6658983473916311,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.6296713066111267,-0.7145660735539446,1.6805474838650933,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,1.238677012412174,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,1.0
-1.15364669392027,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.03881258786386894,1.5652148970879405,-1.235226517707664,0.47922840865700383,0.7095744617919745,-0.467551987751626,1.2269969866934716,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,-0.4657357793571307,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.10665256779142482,-0.662748642008007,1.0
-0.16116758047741486,2.2214951155273233,2.3550828435653055,1.323566177197024,-1.0826205761334926,0.08049920954392673,-0.5037863835261178,0.43601967480724074,-1.6450201628424972,0.39979633342239895,1.2244334926523281,-0.47166058602476324,3.0194445722974375,1.0918713411372605,1.2440377792315827,3.0684121585440165,-0.4657357793571307,-0.46514281208875313,2.9700062197533206,1.226030504248756,2.883585220194809,1.2156053154224686,1.671203232241279,1.5685186540634148,2.704876571447313,0.0
0.004245605096394336,-0.5362229589203885,-0.57838135850898,-0.4509562811687577,0.9126710819267783,-0.38292223844879175,0.23749541301055288,-0.4036519829630871,0.47922840865700383,-0.8393161800559036,-0.467551987751626,-0.47166058602476324,-0.47730652474649715,-0.4799204167378746,-0.4734557033706944,-0.4775186872310411,1.1514023434106841,-0.46514281208875313,-0.4608827518523636,-0.4504013611779841,-0.46228817395890476,-0.475867757985419,-0.6812236049311959,-0.6650429750763713,0.010776400683057033,0.0
